1353594725,GAB7228,NY,PAS,08/24/2013,71,SDN,LINCO,T,13500,33985,34100,20140704,122,122,303,356557,T303,0000,0950A,,R,O,215,ADAMS AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLACK,0,2006,-,0,,,,,,,,,,,,,
1353594737,GES3218,NY,PAS,08/24/2013,38,SUBN,JEEP,T,39800,23100,34100,20140414,122,122,303,356557,T303,0000,1002A,,,F,332,NEW DORP LA,,0,408,J6,,YYYYYYB,ALL,ALL,RED,0,2006,-,0,,,,,,,,,,,,,
1353594774,QUINSTOY,99,SRF,08/21/2013,37,SDN,LEXUS,T,17450,53000,18510,20150529,120,120,303,330659,T303,0000,1201P,,R,F,206,BAY ST,,0,408,I4,,YYYYYYB,0800A,0700P,WHT,0,2001,502-3003,0,,,,,,,,,,,,,
1353594841,574768,NY,PAS,08/23/2013,71,SUBN,LINCO,X,38470,12015,25250,20141128,122,122,303,0,T303,0000,1225P,,R,O,265,MASON AVE,,0,408,J6,,BBBBBBB,ALL,ALL,BK,0,2008,-,0,,,,,,,,,,,,,
1353594993,GEG3084,NY,PAS,08/20/2013,37,SUBN,NISSA,X,47150,34100,48045,20150106,122,122,303,343000,T303,0000,1043A,,R,O,314,SEAVIEW AVE,,0,408,J6,,YYYYYYB,0800A,0700P,WH,0,2013,-,0,,,,,,,,,,,,,
1353595006,GEW2172,NY,PAS,08/20/2013,14,SDN,PONTI,X,48150,34100,35270,20150311,122,122,303,343000,T303,0000,1055A,,R,F,11,SLATER BLVD,,0,408,J6,,BBBBBBB,ALL,ALL,SL,0,2001,-,0,,,,,,,,,,,,,
1353595031,WD939D,NJ,PAS,08/21/2013,37,SUBN,FORD,T,38470,25250,29600,0,122,122,303,343000,T303,0000,0235P,,R,O,303,MASON AV,,0,408,I3,,YYYYYYB,0800A,0800P,GY,0,0,-,0,,,,,,,,,,,,,
1353595067,GBN4483,NY,PAS,08/22/2013,71,SDN,HONDA,T,45100,16820,55480,20141023,120,120,303,343000,T303,0000,0820A,,R,F,108,RIEGELMANN ST,,0,408,J6,,BBBBBBB,ALL,ALL,BL,0,2002,-,0,,,,,,,,,,,,,
1353595110,GCW2749,NY,PAS,08/23/2013,38,SUBN,CHRYS,X,0,40404,40404,20141127,120,120,303,343000,T303,0000,0245A,,R,,,FERRY LOT 2,,0,408,I3,,YYYYYYB,ALL,ALL,BK,0,2010,-,0,,,,,,,,,,,,,
1353595122,GAW6434,NY,PAS,08/24/2013,71,SUBN,TOYOT,T,34893,15650,40600,20140713,122,122,303,343000,T303,0000,0925A,,R,F,12,JUSTIN AVE,,0,408,J3,,BBBBBBB,ALL,ALL,SL,0,2005,-,0,,,,,,,,,,,,,
1353595158,9ML226,NY,PAS,08/24/2013,71,SDN,MITSU,T,43300,57700,57720,20141016,122,122,303,343000,T303,0000,1013A,,R,F,88,PETER AVE,,0,408,J6,,BBBBBBB,ALL,ALL,SILVR,0,2004,-,0,,,,,,,,,,,,,
1353610160,41679JV,NY,COM,08/15/2013,46,VAN,DODGE,P,25390,18350,18370,0,0019,19,401,924262,0401,0000,0556P,,NY,O,818,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2006,-,0,,,,,,,,,,,,,
1354197197,M56APC,NJ,PAS,07/24/2013,40,SUBN,FORD,P,35710,44990,29690,0,0024,24,24,905869,0024,0000,0555A,,NY,F,311,W 97 ST,,0,408,E1,,BBBBBBB,ALL,ALL,BK,0,0,-,5,,,,,,,,,,,,,
1354203513,94901JA,NY,COM,07/23/2013,46,DELV,INTER,X,45590,18750,18770,0,0019,19,19,935771,0019,0000,1143A,,NY,F,1675,YORK AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BR,0,2001,-,0,,,,,,,,,,,,,
1354203525,99181MA,NY,COM,07/25/2013,14,P-U,FORD,P,18730,10010,45590,20150330,0019,19,19,935771,0019,0000,0917A,,NY,F,409,E 87 ST,,0,408,D,,YBBYBBB,0900A,1030A,TAN,0,1999,-,0,,,,,,,,,,,,,
1354203537,49331KA,NY,COM,07/26/2013,46,DELV,FORD,P,10210,18530,18550,0,0019,19,19,935771,0019,0000,0942A,0938A,,F,1360,3RD AVE,,20130726,408,D,,BBBBBBB,ALL,ALL,WH,0,2009,-,0,,,,,,,,,,,,,
1354203562,94905JA,NY,COM,07/26/2013,46,DELV,INTER,P,18820,10010,10795,0,0019,19,19,935771,0019,0000,1110A,1105A,NY,F,424,E 92 ST,,20130726,408,F2,,BBBBBBB,ALL,ALL,BR,0,2001,-,0,,,,,,,,,,,,,
1354203574,XZ434E,NJ,PAS,07/31/2013,46,VAN,FORD,P,21490,18670,16400,0,0019,19,19,935771,0019,0000,0927A,0920A,NY,O,1,GRACIE SQUARE,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1354203586,37618JP,NY,COM,07/31/2013,46,DELV,GMC,P,19790,18630,18650,0,0019,19,19,935771,0019,0000,1030A,,NY,F,68,EAST END AVE,,0,408,K6,,BBBBBBB,ALL,ALL,BR,0,1990,-,0,,,,,,,,,,,,,
1354203598,37618JP,NY,COM,07/30/2013,46,DELV,GMC,P,10010,18710,18730,0,0019,19,19,935771,0019,0000,0310P,,NY,F,1655,1ST AVE,,0,408,K2,,BBBBBBB,ALL,ALL,BR,0,1990,-,0,,,,,,,,,,,,,
1354204311,96106MA,NY,COM,07/24/2013,46,VAN,FRUEH,P,27790,18610,18630,20151031,0019,19,19,940989,0019,0000,0953A,,NY,F,944,PARK AVE,,0,408,D,,BBBBBBB,ALL,ALL,BRWN,0,0,-,0,,,,,,,,,,,,,
1354204335,603070M,NY,COM,07/24/2013,46,VAN,FRUEH,P,18590,10210,10110,0,0019,19,19,940989,0019,0000,1228P,,NY,F,227,E 80 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354204359,96106MA,NY,COM,07/26/2013,46,VAN,FRUEH,P,27790,18610,18630,20131031,0019,19,19,940929,0019,0000,0950A,,NY,F,944,PARK AV,,0,408,C4,,BBBBBBB,ALL,ALL,BRWN,0,0,-,0,,,,,,,,,,,,,
1354204360,96087MA,NY,COM,07/26/2013,46,VAN,FRUEH,P,27790,18530,18550,20131031,0019,19,19,940989,0019,0000,1217P,,NY,F,876,PARK AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BRW,0,0,-,0,,,,,,,,,,,,,
1354204372,49219KA,NY,COM,07/26/2013,46,VAN,FORD,P,10110,18470,18490,20131031,0019,19,19,940989,0019,0000,1258P,,NY,O,1433,2ND AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,,,,,,,,,
1354206423,XG795G,NJ,PAS,07/24/2013,19,VAN,CHEVR,P,10210,18330,18350,0,0019,19,19,932402,0019,0000,0802A,,NY,,1153,3 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1354206447,J48037W,99,999,07/24/2013,46,DELV,MERCU,P,10210,18350,18370,0,0019,19,19,932402,0019,0000,0807A,,NY,F,1175,3 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1354206459,77776JW,NY,COM,07/24/2013,19,VAN,MERCU,P,10210,18530,18550,20131231,0019,19,19,932402,0019,0000,0811A,,NY,,1360,3 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,YELLO,0,2003,-,0,,,,,,,,,,,,,
1354206472,98422MB,NY,COM,07/24/2013,46,VAN,CHEVR,P,24890,18650,18670,20140801,0019,19,19,932402,0019,0000,0924A,,NY,O,1234,LEXINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLUE,0,1995,-,0,,,,,,,,,,,,,
1354206484,81193MD,NY,COM,07/24/2013,46,REFG,MITSU,P,24890,18530,18550,20150630,0019,19,19,932402,0019,0000,0931A,,NY,O,1114,LEXINGTON AVE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2005,-,0,,,,,,,,,,,,,
1354206502,91646MC,NY,COM,07/24/2013,46,VAN,WORKH,P,25390,18450,18470,0,0019,19,19,932402,0019,0000,0941A,,NY,F,926,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2012,-,0,,,,,,,,,,,,,
1354206514,97431JZ,NY,COM,07/24/2013,46,DELV,TOYOT,P,25390,18470,18490,20131231,0019,19,19,932402,0019,0000,0944A,,NY,F,948,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2010,-,0,,,,,,,,,,,,,
1354206526,76131JY,NY,COM,07/24/2013,46,DELV,FRUEH,P,25390,18470,18490,20140430,0019,19,19,932402,0019,0000,0945A,,NY,O,952,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,,,,,,,,,
1354206538,63505JM,NY,COM,07/24/2013,46,DELV,MERCU,P,25390,18490,18510,0,0019,19,19,932402,0019,0000,0948A,,NY,F,956,MADISON AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BRN,0,2001,-,0,,,,,,,,,,,,,
1354206551,49837JG,NY,COM,07/24/2013,46,VAN,MERCU,P,25390,18510,18530,0,0019,19,19,932402,0019,0000,0951A,,NY,F,981,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2002,-,0,,,,,,,,,,,,,
1354206575,62927JM,NY,COM,07/24/2013,46,DELV,MERCU,P,18890,25390,27790,0,0019,19,19,932402,0019,0000,1003A,,NY,,70,E 96 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1998,-,0,,,,,,,,,,,,,
1354206587,49330KA,NY,COM,07/24/2013,46,DELV,FORD,P,18890,27790,24890,0,0019,19,19,932402,0019,0000,1005A,,NY,F,108,E 96 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2009,-,0,,,,,,,,,,,,,
1354206599,51963JS,NY,COM,07/24/2013,46,VAN,UTILI,P,24890,18850,18870,20141231,0019,19,19,932402,0019,0000,1008A,,NY,F,1469,LEXINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2005,-,0,,,,,,,,,,,,,
1354206617,78302MB,NY,COM,07/24/2013,46,DELV,MERCU,P,24890,18670,18690,20140630,0019,19,19,932402,0019,0000,1016A,,NY,O,1248,LEXINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GRN,0,2011,-,0,,,,,,,,,,,,,
1354207610,GCS2556,NY,PAS,07/18/2013,74,SDN,BMW,P,18510,10110,10010,20150228,0019,19,19,931702,0019,0000,0442A,,NY,F,353,EAST 76 ST,,0,408,C,,BBBBBBB,ALL,ALL,,0,2004,-,0,,,,,,,,,,,,,
1354208572,55003MB,NY,COM,07/19/2013,46,VAN,FRUEH,P,10210,19070,19090,0,0023,23,23,941431,0023,0000,0615P,,NY,F,1915,3 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2012,-,0,,,,,,,,,,,,,
1354208584,55006MB,NY,COM,07/19/2013,46,,PREVO,P,27790,19210,19250,0,0023,23,23,941431,0023,0000,0633P,,NY,F,1581,PARK AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2012,-,0,,,,,,,,,,,,,
1354208596,T610281C,NY,SRF,07/20/2013,17,SDN,TOYOT,P,19230,29090,0,20140331,0023,23,23,941431,0023,0000,0537P,,NY,,,E 114 ST,PLEASANT AVE,0,408,C4,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1354208614,33204JM,NY,COM,07/30/2013,46,VAN,FORD,P,10410,19130,19150,20141130,0023,23,23,941431,0023,0000,0400P,,NY,F,1270,5 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,,,,,,,,,
1354209692,43214MC,NY,COM,07/23/2013,46,DELV,,P,0,40404,40404,0,0023,23,23,938727,0023,0000,0355P,,NY,O,1663,MADISON,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354209722,79390JZ,NY,COM,07/18/2013,46,,CHEVR,P,25390,19090,19110,20140228,0023,23,23,938727,0023,0000,0619P,,NY,F,1590,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2010,-,0,,,,,,,,,,,,,
1354209771,79373JZ,NY,COM,07/18/2013,46,,,P,19050,10110,10010,20140228,0023,23,23,938727,0023,0000,0644P,,NY,F,325,E 104,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2010,-,0,,,,,,,,,,,,,
1354209783,GFG3576,NY,PAS,07/26/2013,46,SUBN,,P,0,40404,40404,20150428,0023,23,23,938727,0023,0000,0425P,,NY,F,1773,LEXINGTON,,0,408,E1,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,,,,,,,,,
1354209849,61465JV,NY,COM,07/23/2013,46,,CHEVR,P,19090,10210,10110,20140228,0023,23,23,946170,0023,0000,0435P,0428P,,F,225,E 106 ST,,20130723,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1354223901,79390JZ,NY,COM,07/30/2013,46,P-U,CHEVR,P,0,40404,40404,20140228,0020,20,20,938846,0020,0000,0325P,,NY,F,107,WEST 82 ND,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,,,,,,,,,
1354223913,6RFR278,CA,PAS,08/04/2013,40,,BMW,X,35350,15710,11710,20140331,0020,20,20,949328,0020,0000,0546A,0545A,NY,F,130,W 79TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,0,-,9,,,,,,,,,,,,,
1354223949,62687JM,NY,COM,08/06/2013,46,DELV,GMC,P,14510,35410,35430,0,0020,20,20,938846,0020,0000,1028A,,NY,O,225,CENTRAL PARK WEST,,0,408,E1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354223986,97416MC,NY,COM,08/09/2013,46,VAN,HONDA,P,35290,44990,29690,20150131,0020,20,20,938846,0020,0000,1259P,,NY,F,330,WEST 76TH STREET,,0,408,E1,,BBBBBBB,ALL,ALL,GRAY,0,2007,-,0,,,,,,,,,,,,,
1354224000,SRS3120,NY,PAS,08/06/2013,17,SUBN,SUBAR,P,35430,14510,15710,20140301,0020,20,20,938846,0020,0000,1035A,,NY,F,71,WEST 83RD STREET,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2008,-,0,,,,,,,,,,,,,
1354224024,86982MC,NY,COM,08/15/2013,46,VAN,FORD,X,14510,14510,15710,20150228,0020,20,20,938846,0020,0000,0319P,,NY,F,227,CENTRAL PARK WEST,,0,408,E1,,BBBBBBB,ALL,ALL,WHITE,0,2012,-,0,,,,,,,,,,,,,
1354224619,51857JF,NY,COM,07/24/2013,78,VAN,FORD,P,35450,15710,11710,20130831,0020,20,20,903350,0020,0000,0246A,,NY,F,145,WEST 84 ST,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,2011,-,0,,,,,,,,,,,,,
1354224620,51857JF,NY,COM,07/24/2013,40,VAN,FORD,P,35450,15710,11710,20120831,0020,20,20,903350,0020,0000,0249A,,NY,F,145,WEST 84 ST,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2011,-,9,,,,,,,,,,,,,
1354226136,7643PR,FL,PAS,07/21/2013,40,SUBN,FORD,P,35450,11710,13610,0,0020,20,20,932522,0020,0000,1142A,,NY,F,201,W 84,,0,408,E2,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1354226150,8PL2849,GA,PAS,08/03/2013,17,SDN,HONDA,P,35510,14510,15710,0,0020,20,20,932500,0020,0000,0218P,,,F,70,W 87,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1354226161,Y0URJ0Y,NY,PAS,07/30/2013,17,SUBN,,P,35430,14510,15710,20150225,,0,18,932522,0018,0000,0306P,,,F,71,W 83,,0,408,D4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1354226537,G78BVU,NJ,PAS,07/21/2013,14,SUBN,AUDI,P,35030,14510,13610,0,0020,20,20,948510,0020,0000,0346P,,NY,F,4,W 63 STREET,,0,408,D,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,,,,,,,,,
1354226549,88371,NY,PAS,08/03/2013,14,SDN,SMART,P,35030,14510,13610,20130701,0020,20,20,948510,0020,0000,0717P,,NY,F,4,W 63 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,2008,-,0,,,,,,,,,,,,,
1354226550,GGB5795,NY,PAS,08/04/2013,19,SDN,HONDA,P,14510,35270,35290,20150409,0020,20,20,948510,0020,0000,0520P,,NY,O,151,CENTRAL PARK WEST,,0,408,C4,,BBBBBBB,ALL,ALL,GRAY,0,2013,-,0,,,,,,,,,,,,,
1354226562,33357JB,NY,COM,08/07/2013,46,DELV,INTER,P,35330,11710,13610,0,0020,20,20,948510,0020,0000,0521P,,NY,F,216,W 78 STREET,,0,408,J3,,BBBBBBB,ALL,ALL,BROWN,0,2001,-,0,,,,,,,,,,,,,
1354226574,63611JM,NY,COM,08/13/2013,46,DELV,GMC,X,35210,13610,44990,0,0020,20,20,948510,0020,0000,0439P,,NY,F,251,W 72 STREET,,0,408,C4,,BBBBBBB,ALL,ALL,BROWN,0,1988,-,0,,,,,,,,,,,,,
1354226781,63393JM,NY,COM,08/07/2013,46,,,X,44990,35470,35490,0,0020,20,20,944771,0020,0000,1006A,,NY,F,525,WEST END AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354226793,63044JM,99,COM,08/07/2013,46,,,X,35350,11710,13610,0,0020,20,20,944771,0020,0000,0950A,,NY,F,218,W 79 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354226800,XV9943,99,COM,08/07/2013,46,VAN,FORD,X,44990,35430,35450,20141130,0020,20,20,944771,0020,0000,0113P,,NY,F,495,WEST END AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1354226811,66725MD,99,COM,08/07/2013,46,VAN,,X,35210,14510,15710,20150331,0020,20,20,944771,0020,0000,0147P,,NY,F,8,W 72 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1354226823,63044JM,NY,COM,08/07/2013,46,,,X,35350,11710,13610,0,0020,20,20,944771,0020,0000,0115P,,,F,222,W 79 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354226835,97223JE,NY,PAS,08/07/2013,46,,,X,44990,35370,35390,0,0020,20,20,944771,0020,0000,0137P,,NY,F,425,WEST END,,0,408,J2,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354235022,90028JU,NY,COM,07/18/2013,78,TRLR,FORD,P,19190,24890,10210,20130831,0023,23,23,942488,0023,0000,0337A,,NY,F,183,EAST 111 ST,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,2002,-,0,,,,,,,,,,,,,
1354235034,47954KA,NY,COM,07/18/2013,78,TRLR,FORD,P,18990,10110,10010,20140630,0023,23,23,942488,0023,0000,0408A,,NY,F,325,EAST 101 ST,,0,408,99,,BBBBBBB,ALL,ALL,WHITE,0,1995,-,0,,,,,,,,,,,,,
1354235046,64620AN,NY,COM,07/19/2013,78,TRLR,FORD,P,19210,10110,10010,20140831,0023,23,23,942488,0023,0000,0450A,,NY,F,308,EAST 112 ST,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,,,,,,,,,
1354244989,63443JM,NY,COM,07/24/2013,45,VAN,INTER,P,35490,44990,29690,0,0024,24,24,946331,0024,0000,0620P,,NY,F,325,W 86 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BROWN,0,2001,-,0,,,,,,,,,,,,,
1354245027,63039JM,NY,COM,07/18/2013,45,DELV,GMC,P,35510,44990,29690,0,0024,24,24,946331,0024,0000,0547P,,NY,F,324,W 87 ST,,0,408,J6,,BBBBBBB,ALL,ALL,BROWN,0,1988,-,0,,,,,,,,,,,,,
1354249756,G2903JM,NY,COM,07/22/2013,45,DELV,INTER,P,97890,30497,64745,0,0019,19,19,937844,0019,0000,0906A,,NY,F,958,MAD,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1354249768,76128JY,NY,COM,07/22/2013,45,DELV,INTER,P,18710,10010,45590,0,0019,19,19,937844,0019,0000,0845A,,NY,F,430,E 86 ST,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1354256323,42390JY,NY,COM,07/17/2013,46,DELV,WHITE,P,0,40404,40404,20131231,0030,30,30,943972,0030,0000,1144A,,NY,F,706,ST NICK,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2008,-,0,,,,,,,,,,,,,
1354256335,41809MD,NY,SRF,07/17/2013,46,DELV,FORD,P,0,40404,40404,20150630,0030,30,30,943972,0030,0000,1149P,,NY,F,766,ST NICK,,0,408,E1,,BBBBBBB,ALL,ALL,WHT,0,2008,-,0,,,,,,,,,,,,,
1354256347,GAC3598,NY,PAS,07/17/2013,62,SDN,FORD,P,0,40404,40404,20140903,0030,30,30,943972,0030,0000,1154A,,NY,F,772,ST NICK,,0,408,D,,BBBBBBB,ALL,ALL,BLU,0,2001,-,0,,,,,,,,,,,,,
1354258381,GCJ7781,NY,PAS,07/13/2013,40,SUBN,DODGE,P,36890,11710,13610,20140921,0033,33,33,949326,0033,0000,0632P,,NY,F,520,W 156 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2012,-,0,,,,,,,,,,,,,
1354258915,41399MC,NY,COM,08/13/2013,46,VAN,FORD,P,37010,13610,21190,0,0033,33,33,941854,0033,0000,0535P,,NY,F,604,W 162 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,,,,,,,,,
1354261690,K33CZL,NJ,PAS,07/27/2013,46,SDN,ACURA,P,11710,37270,37290,0,0033,33,33,949549,0033,0000,0927P,,NY,O,2342,AMSTERDAM AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1354261835,GEL2911,NY,PAS,07/27/2013,71,SDN,FORD,P,36990,13610,21190,20140209,0033,33,33,949549,0033,0000,1104P,,NY,F,600,W 161 STREET,,0,408,J2,,BBBBBBB,ALL,ALL,GRAY,0,2005,-,0,,,,,,,,,,,,,
1354261859,91648MC,NY,COM,07/25/2013,46,DELV,WORKH,P,37270,11710,12010,0,0033,33,33,949549,0033,0000,0711A,,NY,F,500,W 176 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1354269860,7BV130,MA,PAS,07/20/2013,14,SDN,TOYOT,P,16910,13610,30190,0,0034,34,34,889248,0034,0000,1110P,,NY,F,221,DYCKMAN ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1354269871,P11DCB,NJ,PAS,07/20/2013,40,SDN,AUDI,P,16910,13610,30190,0,0034,34,34,889248,0034,0000,1115P,,NY,F,239,DYCKMAN ST,,0,408,D,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,,,,,,,,,
1354269901,T603356C,NY,SRF,07/19/2013,46,SDN,LINCO,P,16910,27090,29190,20130930,0034,34,34,934092,0034,0000,0929P,0923P,NY,O,101,DYCKMAN ST,,20130719,408,D1,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,,,,,,,,,
1354269913,GJA5525,NY,OMS,07/24/2013,46,SDN,DODGE,P,27090,11310,37630,20140930,0034,34,34,934092,0034,0000,0811P,,NY,F,228,NAGLE AVE,,0,408,F1,,BBBBBBB,ALL,ALL,ORANG,0,2013,-,0,,,,,,,,,,,,,
1354269925,5VM57S,NY,999,07/24/2013,46,P-U,CHEVR,P,27090,16910,11310,0,0034,34,34,934092,0034,0000,0939P,,NY,,213,NAGLE AVE,,0,408,D,,BBBBBYB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1354270496,90467JE,NY,COM,08/07/2013,46,VAN,CHEVR,P,0,40404,40404,0,0034,34,34,948130,0034,0000,1016A,1016A,NY,F,132,VERIMYLLEA,,20130807,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,1999,-,0,,,,,,,,,,,,,
1354270502,51128JU,NY,COM,07/29/2013,46,VAN,,P,0,40404,40404,0,0034,34,34,948130,0034,0000,1204A,1204A,NY,F,550,AUDUBON,,20130729,408,F1,,BBBBBBB,ALL,ALL,BRWN,0,0,-,0,,,,,,,,,,,,,
1354270526,96170MA,NY,COM,07/29/2013,46,VAN,FRUEH,P,37610,13610,0,0,0034,34,34,948130,0034,0000,1113A,1113P,NY,F,,193RD STREET,BROADWAY,20130729,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1354270540,97007JE,NY,COM,07/29/2013,46,VAN,,P,37370,0,0,0,0034,34,34,948130,0034,0000,1123A,1123P,NY,F,,WEST 181ST ST,ST NICHOLAS,20130729,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354270563,55029MB,NY,COM,07/15/2013,46,VAN,INTER,P,37370,21190,28890,0,0034,34,34,945131,0034,0000,1049A,1049A,NY,F,810,W 181,,20130715,408,J3,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1354270575,49215KA,NY,COM,07/17/2013,46,VAN,FORD,P,0,40404,40404,0,0034,34,34,948130,0034,0000,1143A,1143P,NY,F,206,DYCKAMN,,20130717,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2009,-,0,,,,,,,,,,,,,
1354270770,96170MA,NY,COM,07/29/2013,46,VAN,FRUEH,P,27090,16910,11310,0,0034,34,34,950278,0034,0000,0411P,0408P,NY,F,190,NAGLE AVE,,20130729,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1354270794,63156JM,NY,COM,07/16/2013,46,DELV,GMC,P,13110,37550,20840,0,0034,34,34,950278,0034,0000,0405P,0402P,NY,F,218,BENNETT AVENUE,,20130716,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,1988,-,0,,,,,,,,,,,,,
1354270800,JDN5630,PA,PAS,07/14/2013,20,SDN,NISSA,P,37510,32790,32890,0,0034,34,34,950278,0034,0000,1055P,1052P,NY,F,658,W 188 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1354270848,GEG6621,NY,PAS,08/04/2013,51,SUBN,GMC,P,0,0,0,20150118,0034,34,34,950278,0034,0000,0803P,,NY,I,,C/O DYCKMAN,SEAMAN AVE,0,408,E3,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,,,,,,,,,
1354271063,XWS158,NY,COM,08/07/2013,46,VAN,CHEVR,P,27090,16910,11310,20150731,0034,34,34,930430,0034,0000,0237P,,NY,F,176,NAGLE AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,1999,-,0,,,,,,,,,,,,,
1354271075,GDX4G54,NY,PAS,08/11/2013,46,SUBN,ROVER,X,30490,16910,11310,20150211,0034,34,34,930430,0034,0000,0902P,,NY,F,118,SHERMAN AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2011,-,0,,,,,,,,,,,,,
